canonical_keyword,keyword_set_mode,keyword,video_id,title,published_at,view_count,like_count,comment_count,url,source,term,term_type,term_weight,collected_at,views,likes,comments,engagements,author,snippet,raw_payload,description,originallink,bloggername,bloggerlink
왁뿌볼,preset,왁뿌볼,,항복합니다,20260612,,,,https://blog.naver.com/aeoiuy/224313371785,naver_blog,왁뿌볼,canonical,1.0,2026-06-14T04:26:53.076615+00:00,0,0,0,0,⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀,생명으로 모인 시간이 겹친 것부터 야바인디 어찌해서 만난 건 ㅈㅉㄹㅈㄷ 후라이드 맛집 똥집튀김까지 진짜 침나옴 여기서 주는 양파절임이랑 같이 먹어야댐 니가 내 <b>왁뿌볼</b>이다 개뚱띠 수박 삼 나 여름... ,"{""title"": ""항복합니다"", ""link"": ""https://blog.naver.com/aeoiuy/224313371785"", ""description"": ""생명으로 모인 시간이 겹친 것부터 야바인디 어찌해서 만난 건 ㅈㅉㄹㅈㄷ 후라이드 맛집 똥집튀김까지 진짜 침나옴 여기서 주는 양파절임이랑 같이 먹어야댐 니가 내 <b>왁뿌볼</b>이다 개뚱띠 수박 삼 나 여름... "", ""bloggername"": ""⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀"", ""bloggerlink"": ""blog.naver.com/aeoiuy"", ""postdate"": ""20260612""}",생명으로 모인 시간이 겹친 것부터 야바인디 어찌해서 만난 건 ㅈㅉㄹㅈㄷ 후라이드 맛집 똥집튀김까지 진짜 침나옴 여기서 주는 양파절임이랑 같이 먹어야댐 니가 내 <b>왁뿌볼</b>이다 개뚱띠 수박 삼 나 여름... ,,⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀,blog.naver.com/aeoiuy
왁뿌볼,preset,왁뿌볼,,봄 위 여름 아래,20260612,,,,https://blog.naver.com/mir1102_/224313368704,naver_blog,왁뿌볼,canonical,1.0,2026-06-14T04:26:53.076615+00:00,0,0,0,0,소소한 밀밀,있어서 <b>왁뿌볼</b> 사고 여기 가면 좋겠군..요..! 이름도 넘 귀엽다구요 ! 보라야~~~~~~~~~~ 우리 병원 최고 복지 등장 ⭐️ 너무너무너무너무 귀여워서 납치하고 싶어 ㅠㅠㅠㅜ 짖지도 않구 순해서 납치해도 조용히... ,"{""title"": ""봄 위 여름 아래"", ""link"": ""https://blog.naver.com/mir1102_/224313368704"", ""description"": ""있어서 <b>왁뿌볼</b> 사고 여기 가면 좋겠군..요..! 이름도 넘 귀엽다구요 ! 보라야~~~~~~~~~~ 우리 병원 최고 복지 등장 ⭐️ 너무너무너무너무 귀여워서 납치하고 싶어 ㅠㅠㅠㅜ 짖지도 않구 순해서 납치해도 조용히... "", ""bloggername"": ""소소한 밀밀"", ""bloggerlink"": ""blog.naver.com/mir1102_"", ""postdate"": ""20260612""}",있어서 <b>왁뿌볼</b> 사고 여기 가면 좋겠군..요..! 이름도 넘 귀엽다구요 ! 보라야~~~~~~~~~~ 우리 병원 최고 복지 등장 ⭐️ 너무너무너무너무 귀여워서 납치하고 싶어 ㅠㅠㅠㅜ 짖지도 않구 순해서 납치해도 조용히... ,,소소한 밀밀,blog.naver.com/mir1102_
왁뿌볼,preset,왁뿌볼,,슬라임 말랑이 귀여운 디자인 위시리스트 저렴 할인 꿀팁,20260612,,,,https://blog.naver.com/pjs6752/224313351216,naver_blog,왁뿌볼,canonical,1.0,2026-06-14T04:26:53.076615+00:00,0,0,0,0,핏 찾는 스타일 연구소,"글,사진ⓒ 짝냥 디저트 슬라임 디자인 추천 말랑이 위시리스트 안녕하세요. 귀여운거 환장하는 짝냥입니다. 요즘 귀여운 소품 좋아하는 분들 사이에서 디저트 모양 슬라임이 정말 많이 보이더라구요.... ","{""title"": ""슬라임 말랑이 귀여운 디자인 위시리스트 저렴 할인 꿀팁"", ""link"": ""https://blog.naver.com/pjs6752/224313351216"", ""description"": ""글,사진ⓒ 짝냥 디저트 슬라임 디자인 추천 말랑이 위시리스트 안녕하세요. 귀여운거 환장하는 짝냥입니다. 요즘 귀여운 소품 좋아하는 분들 사이에서 디저트 모양 슬라임이 정말 많이 보이더라구요.... "", ""bloggername"": ""핏 찾는 스타일 연구소"", ""bloggerlink"": ""blog.naver.com/pjs6752"", ""postdate"": ""20260612""}","글,사진ⓒ 짝냥 디저트 슬라임 디자인 추천 말랑이 위시리스트 안녕하세요. 귀여운거 환장하는 짝냥입니다. 요즘 귀여운 소품 좋아하는 분들 사이에서 디저트 모양 슬라임이 정말 많이 보이더라구요.... ",,핏 찾는 스타일 연구소,blog.naver.com/pjs6752
왁뿌볼,preset,왁뿌볼,,5월 ⋰˚★ • • ☾⋆⁺₊⋆,20260612,,,,https://blog.naver.com/hatnime_/224313336595,naver_blog,왁뿌볼,canonical,1.0,2026-06-14T04:26:53.076615+00:00,0,0,0,0,해삐 라이푸◍•ᴗ•◍),2 <b>왁뿌볼</b> 1 이렇게만 사고 그냥 나옴 ㅜㅜ 그리고 사진에 있는 핑크색 말랑이는 진작에 터짐 쌰갈 이건 다른 말랑이 우유빵 말랑이라서 엄청 부드러운데 난 너무 부드러운 건 취향이 아니라서 쏘쏘 잘 안 만지게... ,"{""title"": ""5월 ⋰˚★ • • ☾⋆⁺₊⋆"", ""link"": ""https://blog.naver.com/hatnime_/224313336595"", ""description"": ""2 <b>왁뿌볼</b> 1 이렇게만 사고 그냥 나옴 ㅜㅜ 그리고 사진에 있는 핑크색 말랑이는 진작에 터짐 쌰갈 이건 다른 말랑이 우유빵 말랑이라서 엄청 부드러운데 난 너무 부드러운 건 취향이 아니라서 쏘쏘 잘 안 만지게... "", ""bloggername"": ""해삐 라이푸◍•ᴗ•◍)"", ""bloggerlink"": ""blog.naver.com/hatnime_"", ""postdate"": ""20260612""}",2 <b>왁뿌볼</b> 1 이렇게만 사고 그냥 나옴 ㅜㅜ 그리고 사진에 있는 핑크색 말랑이는 진작에 터짐 쌰갈 이건 다른 말랑이 우유빵 말랑이라서 엄청 부드러운데 난 너무 부드러운 건 취향이 아니라서 쏘쏘 잘 안 만지게... ,,해삐 라이푸◍•ᴗ•◍),blog.naver.com/hatnime_
왁뿌볼,preset,왁뿌볼,,알 수 없는 미래를 바라보며,20260612,,,,https://blog.naver.com/dayxxny/224313333711,naver_blog,왁뿌볼,canonical,1.0,2026-06-14T04:26:53.076615+00:00,0,0,0,0,*,"싫음 <b>왁뿌볼</b> 말랑이 일탈 !! 저거 다 책가방구석에쳐박혀있음 대학가게해주세요 RedRed 하늘이 나는 너를 많이 좋아해 너가나를,, 인생 첫 투표도 함,, 별거없는데 그냥 내가 이런걸 한다는게 괜히 기분이... ","{""title"": ""알 수 없는 미래를 바라보며"", ""link"": ""https://blog.naver.com/dayxxny/224313333711"", ""description"": ""싫음 <b>왁뿌볼</b> 말랑이 일탈 !! 저거 다 책가방구석에쳐박혀있음 대학가게해주세요 RedRed 하늘이 나는 너를 많이 좋아해 너가나를,, 인생 첫 투표도 함,, 별거없는데 그냥 내가 이런걸 한다는게 괜히 기분이... "", ""bloggername"": ""*"", ""bloggerlink"": ""blog.naver.com/dayxxny"", ""postdate"": ""20260612""}","싫음 <b>왁뿌볼</b> 말랑이 일탈 !! 저거 다 책가방구석에쳐박혀있음 대학가게해주세요 RedRed 하늘이 나는 너를 많이 좋아해 너가나를,, 인생 첫 투표도 함,, 별거없는데 그냥 내가 이런걸 한다는게 괜히 기분이... ",,*,blog.naver.com/dayxxny
왁뿌볼,preset,왁뿌볼,,동묘 창신동 완구거리 말랑이 슬랑이 <b>왁뿌볼</b> 가격 비교,20260611,,,,https://blog.naver.com/wjdgus3901/224313326003,naver_blog,왁뿌볼,canonical,1.0,2026-06-14T04:26:53.076615+00:00,0,0,0,0,저녀니 블로그,"안녕하세요 오늘은 동묘 창신동 완구거리에서 말랑이 <b>왁뿌볼</b> 구매한 후기입니다 유튜브나 인스타를 보다 보면 각종 말랑이, <b>왁뿌볼</b> 등등 여러 장난감들을 가지고 노는 영상이 즐비하는데 은근 중독성 있어서... ","{""title"": ""동묘 창신동 완구거리 말랑이 슬랑이 <b>왁뿌볼</b> 가격 비교"", ""link"": ""https://blog.naver.com/wjdgus3901/224313326003"", ""description"": ""안녕하세요 오늘은 동묘 창신동 완구거리에서 말랑이 <b>왁뿌볼</b> 구매한 후기입니다 유튜브나 인스타를 보다 보면 각종 말랑이, <b>왁뿌볼</b> 등등 여러 장난감들을 가지고 노는 영상이 즐비하는데 은근 중독성 있어서... "", ""bloggername"": ""저녀니 블로그"", ""bloggerlink"": ""blog.naver.com/wjdgus3901"", ""postdate"": ""20260611""}","안녕하세요 오늘은 동묘 창신동 완구거리에서 말랑이 <b>왁뿌볼</b> 구매한 후기입니다 유튜브나 인스타를 보다 보면 각종 말랑이, <b>왁뿌볼</b> 등등 여러 장난감들을 가지고 노는 영상이 즐비하는데 은근 중독성 있어서... ",,저녀니 블로그,blog.naver.com/wjdgus3901
왁뿌볼,preset,왁뿌볼,,짧다면 짧고 길다면 긴 2주,20260611,,,,https://blog.naver.com/yujateas/224313321941,naver_blog,왁뿌볼,canonical,1.0,2026-06-14T04:26:53.076615+00:00,0,0,0,0,slow life,그런 잔잔한 소리 요즘 내 알고리즘 <b>왁뿌볼</b>.. 슬랑이.. 말랑이.. 스트레스볼 .. 키캡 .. 그냥 온갖 asmr 총집합 놀랍게도 매일매일 실천하고 있는 것들 .. 이젠 진짜 조심해야지.. 이래선 안돼 .. 크기차이 몬데..... ,"{""title"": ""짧다면 짧고 길다면 긴 2주"", ""link"": ""https://blog.naver.com/yujateas/224313321941"", ""description"": ""그런 잔잔한 소리 요즘 내 알고리즘 <b>왁뿌볼</b>.. 슬랑이.. 말랑이.. 스트레스볼 .. 키캡 .. 그냥 온갖 asmr 총집합 놀랍게도 매일매일 실천하고 있는 것들 .. 이젠 진짜 조심해야지.. 이래선 안돼 .. 크기차이 몬데..... "", ""bloggername"": ""slow life"", ""bloggerlink"": ""blog.naver.com/yujateas"", ""postdate"": ""20260611""}",그런 잔잔한 소리 요즘 내 알고리즘 <b>왁뿌볼</b>.. 슬랑이.. 말랑이.. 스트레스볼 .. 키캡 .. 그냥 온갖 asmr 총집합 놀랍게도 매일매일 실천하고 있는 것들 .. 이젠 진짜 조심해야지.. 이래선 안돼 .. 크기차이 몬데..... ,,slow life,blog.naver.com/yujateas
왁뿌볼,preset,왁뿌볼,,다이소 알바생 3탄 _ [<b>왁뿌볼</b> 만들기],20260611,,,,https://blog.naver.com/gosoohi/224313307013,naver_blog,왁뿌볼,canonical,1.0,2026-06-14T04:26:53.076615+00:00,0,0,0,0,기록 | 대학생 일상,오늘은 다이소 템으로 <b>왁뿌볼</b> 만들기 가져왔습니다! 알바하다보면 <b>왁뿌볼</b> 재료 찾으시는 고객분들이 많으신데 여러분들께도 소개해 드리려고 합니다. 1. 가정용 양초 소형 6개입 (1000원) <b>왁뿌볼</b>의 핵심... ,"{""title"": ""다이소 알바생 3탄 _ [<b>왁뿌볼</b> 만들기]"", ""link"": ""https://blog.naver.com/gosoohi/224313307013"", ""description"": ""오늘은 다이소 템으로 <b>왁뿌볼</b> 만들기 가져왔습니다! 알바하다보면 <b>왁뿌볼</b> 재료 찾으시는 고객분들이 많으신데 여러분들께도 소개해 드리려고 합니다. 1. 가정용 양초 소형 6개입 (1000원) <b>왁뿌볼</b>의 핵심... "", ""bloggername"": ""기록 | 대학생 일상"", ""bloggerlink"": ""blog.naver.com/gosoohi"", ""postdate"": ""20260611""}",오늘은 다이소 템으로 <b>왁뿌볼</b> 만들기 가져왔습니다! 알바하다보면 <b>왁뿌볼</b> 재료 찾으시는 고객분들이 많으신데 여러분들께도 소개해 드리려고 합니다. 1. 가정용 양초 소형 6개입 (1000원) <b>왁뿌볼</b>의 핵심... ,,기록 | 대학생 일상,blog.naver.com/gosoohi
왁뿌볼,preset,왁뿌볼,,[05] 웃음소리로 밀려왔다 쓸려가던 그 여름,20260611,,,,https://blog.naver.com/sumniluv/224313300584,naver_blog,왁뿌볼,canonical,1.0,2026-06-14T04:26:53.076615+00:00,0,0,0,0,그럴수박수밍,말랑이와 <b>왁뿌볼</b>을 원하셨는데 괜히 책임감 생겨서 끝장나는 말랑이가 뭔지 전날 유튜브로 공부도 해옴 사진 속 왕치즈 슬랑이가 나의 원픽 ㅋㅋ 보문상사 가서 말랑이 싹쓸이하고 유명하다는 다른 문방구 가서... ,"{""title"": ""[05] 웃음소리로 밀려왔다 쓸려가던 그 여름"", ""link"": ""https://blog.naver.com/sumniluv/224313300584"", ""description"": ""말랑이와 <b>왁뿌볼</b>을 원하셨는데 괜히 책임감 생겨서 끝장나는 말랑이가 뭔지 전날 유튜브로 공부도 해옴 사진 속 왕치즈 슬랑이가 나의 원픽 ㅋㅋ 보문상사 가서 말랑이 싹쓸이하고 유명하다는 다른 문방구 가서... "", ""bloggername"": ""그럴수박수밍"", ""bloggerlink"": ""blog.naver.com/sumniluv"", ""postdate"": ""20260611""}",말랑이와 <b>왁뿌볼</b>을 원하셨는데 괜히 책임감 생겨서 끝장나는 말랑이가 뭔지 전날 유튜브로 공부도 해옴 사진 속 왕치즈 슬랑이가 나의 원픽 ㅋㅋ 보문상사 가서 말랑이 싹쓸이하고 유명하다는 다른 문방구 가서... ,,그럴수박수밍,blog.naver.com/sumniluv
왁뿌볼,preset,왁뿌볼,,Zzz. 휴업 원해요,20260611,,,,https://blog.naver.com/tkdals812/224313296660,naver_blog,왁뿌볼,canonical,1.0,2026-06-14T04:26:53.076615+00:00,0,0,0,0,사랑은내게다른게아니고사진속우리의웃음이다야,날 <b>왁뿌볼</b>은 메타몽이 되었어 신나게 조물거리면서 집 오다가 비닐 찢어져서 왁뿌가 그냥 와사삭 . 뿌셔짐. 부산 밀면에서 먹은 감자만듀 아이러브 한강 .. 망원한강공원에서 돗자리 펴놓고 화채 먹는데 너무... ,"{""title"": ""Zzz. 휴업 원해요"", ""link"": ""https://blog.naver.com/tkdals812/224313296660"", ""description"": ""날 <b>왁뿌볼</b>은 메타몽이 되었어 신나게 조물거리면서 집 오다가 비닐 찢어져서 왁뿌가 그냥 와사삭 . 뿌셔짐. 부산 밀면에서 먹은 감자만듀 아이러브 한강 .. 망원한강공원에서 돗자리 펴놓고 화채 먹는데 너무... "", ""bloggername"": ""사랑은내게다른게아니고사진속우리의웃음이다야"", ""bloggerlink"": ""blog.naver.com/tkdals812"", ""postdate"": ""20260611""}",날 <b>왁뿌볼</b>은 메타몽이 되었어 신나게 조물거리면서 집 오다가 비닐 찢어져서 왁뿌가 그냥 와사삭 . 뿌셔짐. 부산 밀면에서 먹은 감자만듀 아이러브 한강 .. 망원한강공원에서 돗자리 펴놓고 화채 먹는데 너무... ,,사랑은내게다른게아니고사진속우리의웃음이다야,blog.naver.com/tkdals812
왁뿌볼,preset,왁뿌볼,,아니 뭘했다구 벌써 6월?!,20260611,,,,https://blog.naver.com/sia_136/224313285826,naver_blog,왁뿌볼,canonical,1.0,2026-06-14T04:26:53.076615+00:00,0,0,0,0,일기장,"촉감은 진짜 쫜득한데, 만지고 나면 손에 냄새가..ㅠㅠ 가만히 둬도 냄새가 장난 아니에요 야구장 근처 아트박스 가서 슬랑이 있나 구경하다가 슬라임만 잔뜩 구경하고 왔어요 이때 <b>왁뿌볼</b> 살까말까 고민했는데... ","{""title"": ""아니 뭘했다구 벌써 6월?!"", ""link"": ""https://blog.naver.com/sia_136/224313285826"", ""description"": ""촉감은 진짜 쫜득한데, 만지고 나면 손에 냄새가..ㅠㅠ 가만히 둬도 냄새가 장난 아니에요 야구장 근처 아트박스 가서 슬랑이 있나 구경하다가 슬라임만 잔뜩 구경하고 왔어요 이때 <b>왁뿌볼</b> 살까말까 고민했는데... "", ""bloggername"": ""일기장"", ""bloggerlink"": ""blog.naver.com/sia_136"", ""postdate"": ""20260611""}","촉감은 진짜 쫜득한데, 만지고 나면 손에 냄새가..ㅠㅠ 가만히 둬도 냄새가 장난 아니에요 야구장 근처 아트박스 가서 슬랑이 있나 구경하다가 슬라임만 잔뜩 구경하고 왔어요 이때 <b>왁뿌볼</b> 살까말까 고민했는데... ",,일기장,blog.naver.com/sia_136
왁뿌볼,preset,왁뿌볼,,부산 남포동 말랑이 파는곳 유행통신 재미완구 범영상사,20260611,,,,https://blog.naver.com/raooonnn/224313285185,naver_blog,왁뿌볼,canonical,1.0,2026-06-14T04:26:53.076615+00:00,0,0,0,0,라온 raooonnn,여기가 천국이다 <b>왁뿌볼</b>도 있었어요 요것도 매력적이더라구요? 한가득 있는 말랑이 중에 제 원픽은! 크런치 슬랑이!! 내가 찾던 바로 그 느낌이잖아!!! 개인적으로 이게 제일 좋았어요 범영상사 간판과 이름이... ,"{""title"": ""부산 남포동 말랑이 파는곳 유행통신 재미완구 범영상사"", ""link"": ""https://blog.naver.com/raooonnn/224313285185"", ""description"": ""여기가 천국이다 <b>왁뿌볼</b>도 있었어요 요것도 매력적이더라구요? 한가득 있는 말랑이 중에 제 원픽은! 크런치 슬랑이!! 내가 찾던 바로 그 느낌이잖아!!! 개인적으로 이게 제일 좋았어요 범영상사 간판과 이름이... "", ""bloggername"": ""라온 raooonnn"", ""bloggerlink"": ""blog.naver.com/raooonnn"", ""postdate"": ""20260611""}",여기가 천국이다 <b>왁뿌볼</b>도 있었어요 요것도 매력적이더라구요? 한가득 있는 말랑이 중에 제 원픽은! 크런치 슬랑이!! 내가 찾던 바로 그 느낌이잖아!!! 개인적으로 이게 제일 좋았어요 범영상사 간판과 이름이... ,,라온 raooonnn,blog.naver.com/raooonnn
왁뿌볼,preset,왁뿌볼,,그럼에도 불구하고,20260611,,,,https://blog.naver.com/lyu90l/224313283432,naver_blog,왁뿌볼,canonical,1.0,2026-06-14T04:26:53.076615+00:00,0,0,0,0,adore,안녕~ 안녕하세요~~ 그럼에도 불구하고! 또 5월이 다 갔어요 그럼에도 불구하고.... 제가 정말 좋아하는 말인데요 누가 자꾸 블로그 제목이 뭐 이러냐구 사랑은 쥐뿔도 못하고 있으면서 무슨 매달 죄다 사랑... ,"{""title"": ""그럼에도 불구하고"", ""link"": ""https://blog.naver.com/lyu90l/224313283432"", ""description"": ""안녕~ 안녕하세요~~ 그럼에도 불구하고! 또 5월이 다 갔어요 그럼에도 불구하고.... 제가 정말 좋아하는 말인데요 누가 자꾸 블로그 제목이 뭐 이러냐구 사랑은 쥐뿔도 못하고 있으면서 무슨 매달 죄다 사랑... "", ""bloggername"": ""adore"", ""bloggerlink"": ""blog.naver.com/lyu90l"", ""postdate"": ""20260611""}",안녕~ 안녕하세요~~ 그럼에도 불구하고! 또 5월이 다 갔어요 그럼에도 불구하고.... 제가 정말 좋아하는 말인데요 누가 자꾸 블로그 제목이 뭐 이러냐구 사랑은 쥐뿔도 못하고 있으면서 무슨 매달 죄다 사랑... ,,adore,blog.naver.com/lyu90l
왁뿌볼,preset,왁뿌볼,,굿즈라이프 <b>왁뿌볼</b> 왁스 뿌수기 말랑이,20260611,,,,https://blog.naver.com/ko963ko02/224313270066,naver_blog,왁뿌볼,canonical,1.0,2026-06-14T04:26:53.076615+00:00,0,0,0,0,ko963ko02님의 블로그,"처음엔 그냥 흔한 스펀지 공이겠거니 했는데, 굿즈라이프 <b>왁뿌볼</b>이 후기가 꽤 많이 달려 있어서 눈에... 굿즈라이프 <b>왁뿌볼</b>이 왁스 재질 특유의 꾹꾹 누르는 느낌이 좋다는 후기가 많았고, 파스텔 색상이... ","{""title"": ""굿즈라이프 <b>왁뿌볼</b> 왁스 뿌수기 말랑이"", ""link"": ""https://blog.naver.com/ko963ko02/224313270066"", ""description"": ""처음엔 그냥 흔한 스펀지 공이겠거니 했는데, 굿즈라이프 <b>왁뿌볼</b>이 후기가 꽤 많이 달려 있어서 눈에... 굿즈라이프 <b>왁뿌볼</b>이 왁스 재질 특유의 꾹꾹 누르는 느낌이 좋다는 후기가 많았고, 파스텔 색상이... "", ""bloggername"": ""ko963ko02님의 블로그"", ""bloggerlink"": ""blog.naver.com/ko963ko02"", ""postdate"": ""20260611""}","처음엔 그냥 흔한 스펀지 공이겠거니 했는데, 굿즈라이프 <b>왁뿌볼</b>이 후기가 꽤 많이 달려 있어서 눈에... 굿즈라이프 <b>왁뿌볼</b>이 왁스 재질 특유의 꾹꾹 누르는 느낌이 좋다는 후기가 많았고, 파스텔 색상이... ",,ko963ko02님의 블로그,blog.naver.com/ko963ko02
