canonical_keyword,keyword_set_mode,keyword,title,url,published_at,description,originallink,source,term,term_type,term_weight,collected_at,views,likes,comments,engagements,author,snippet,raw_payload,bloggername,bloggerlink
우베,preset,우베,SKT VIP PICK 폴 바셋 50% 할인,https://blog.naver.com/zkzltor2005/224297110325,20260526,"이번 혜택에 해당되는 음료는 총 3가지로, 라벤더 아이스크림 블루베리 라떼, <b>우베</b> 카페라떼, 그리고 폴 바셋의 시그니처 메뉴이자 가장 인기 있는 아이스크림 카페라떼가 포함되어 있습니다. 세 가지 음료... ",,naver_blog,우베,canonical,1.0,2026-05-26T11:02:57.061617+00:00,0,0,0,0,돌아다니자,"이번 혜택에 해당되는 음료는 총 3가지로, 라벤더 아이스크림 블루베리 라떼, <b>우베</b> 카페라떼, 그리고 폴 바셋의 시그니처 메뉴이자 가장 인기 있는 아이스크림 카페라떼가 포함되어 있습니다. 세 가지 음료... ","{""title"": ""SKT VIP PICK 폴 바셋 50% 할인"", ""link"": ""https://blog.naver.com/zkzltor2005/224297110325"", ""description"": ""이번 혜택에 해당되는 음료는 총 3가지로, 라벤더 아이스크림 블루베리 라떼, <b>우베</b> 카페라떼, 그리고 폴 바셋의 시그니처 메뉴이자 가장 인기 있는 아이스크림 카페라떼가 포함되어 있습니다. 세 가지 음료... "", ""bloggername"": ""돌아다니자"", ""bloggerlink"": ""blog.naver.com/zkzltor2005"", ""postdate"": ""20260526""}",돌아다니자,blog.naver.com/zkzltor2005
우베,preset,우베,인천공항2터미널 잠바주스 면세구역 카페 스무디... ,https://blog.naver.com/yebbnei_92/224297109792,20260526,비주얼 때문인지 이렇게 옆에 발라주느데 그냥 빨대로 마시면 안나와서 연약한 빨대로 저어줘야하는게 넘 불편했어요.. 결론은 아보카도바나나 드셔라~ <b>우베</b>라떼 <b>우베</b>스무디 신메뉴도 나왔네용 가격은 사진참고!,,naver_blog,우베,canonical,1.0,2026-05-26T11:02:57.061617+00:00,0,0,0,0,"♡배쿠와 함께 여행, 맛집 탐방♡",비주얼 때문인지 이렇게 옆에 발라주느데 그냥 빨대로 마시면 안나와서 연약한 빨대로 저어줘야하는게 넘 불편했어요.. 결론은 아보카도바나나 드셔라~ <b>우베</b>라떼 <b>우베</b>스무디 신메뉴도 나왔네용 가격은 사진참고!,"{""title"": ""인천공항2터미널 잠바주스 면세구역 카페 스무디... "", ""link"": ""https://blog.naver.com/yebbnei_92/224297109792"", ""description"": ""비주얼 때문인지 이렇게 옆에 발라주느데 그냥 빨대로 마시면 안나와서 연약한 빨대로 저어줘야하는게 넘 불편했어요.. 결론은 아보카도바나나 드셔라~ <b>우베</b>라떼 <b>우베</b>스무디 신메뉴도 나왔네용 가격은 사진참고!"", ""bloggername"": ""♡배쿠와 함께 여행, 맛집 탐방♡"", ""bloggerlink"": ""blog.naver.com/yebbnei_92"", ""postdate"": ""20260526""}","♡배쿠와 함께 여행, 맛집 탐방♡",blog.naver.com/yebbnei_92
우베,preset,우베,정보 / 신상 디저트 <b>우베</b> 바스크 치즈케이크 내돈내산 후기,https://blog.naver.com/mmmingkoo/224297107922,20260526,"요즘 <b>우베</b>가 엄청 핫하잖아요...? 근데 저는 한 번도 안 먹어봐서 이번에 궁금해서 <b>우베</b> 바스크 치즈케이크 주문했습니다 ㅎㅎ 가격은 6,900원! 솔직히 아직도 <b>우베</b> 맛이 정확히 뭔지는 모르겠는데 이 케이크... ",,naver_blog,우베,canonical,1.0,2026-05-26T11:02:57.061617+00:00,0,0,0,0,냐밍,"요즘 <b>우베</b>가 엄청 핫하잖아요...? 근데 저는 한 번도 안 먹어봐서 이번에 궁금해서 <b>우베</b> 바스크 치즈케이크 주문했습니다 ㅎㅎ 가격은 6,900원! 솔직히 아직도 <b>우베</b> 맛이 정확히 뭔지는 모르겠는데 이 케이크... ","{""title"": ""정보 / 신상 디저트 <b>우베</b> 바스크 치즈케이크 내돈내산 후기"", ""link"": ""https://blog.naver.com/mmmingkoo/224297107922"", ""description"": ""요즘 <b>우베</b>가 엄청 핫하잖아요...? 근데 저는 한 번도 안 먹어봐서 이번에 궁금해서 <b>우베</b> 바스크 치즈케이크 주문했습니다 ㅎㅎ 가격은 6,900원! 솔직히 아직도 <b>우베</b> 맛이 정확히 뭔지는 모르겠는데 이 케이크... "", ""bloggername"": ""냐밍"", ""bloggerlink"": ""blog.naver.com/mmmingkoo"", ""postdate"": ""20260526""}",냐밍,blog.naver.com/mmmingkoo
우베,preset,우베,애슐리 퀸즈 창원 뉴코아점 키위시즌 내돈내산 맛평가 (예약... ,https://blog.naver.com/dbwjdsnfl0428/224297107694,20260526,"* <b>우베</b> 치즈케이크 &amp; <b>우베</b> 라떼 : 이번 시즌 의외의 복병입니다. 보랏빛 색감이 눈길을 사로잡는데, 치즈케이크의 꾸덕함과 <b>우베</b>의 은은한 향이 조화로워서 동생들도 정말 좋아했어요. 키위보다 이게 더... ",,naver_blog,우베,canonical,1.0,2026-05-26T11:02:57.061617+00:00,0,0,0,0,현간의 간신일상,"* <b>우베</b> 치즈케이크 &amp; <b>우베</b> 라떼 : 이번 시즌 의외의 복병입니다. 보랏빛 색감이 눈길을 사로잡는데, 치즈케이크의 꾸덕함과 <b>우베</b>의 은은한 향이 조화로워서 동생들도 정말 좋아했어요. 키위보다 이게 더... ","{""title"": ""애슐리 퀸즈 창원 뉴코아점 키위시즌 내돈내산 맛평가 (예약... "", ""link"": ""https://blog.naver.com/dbwjdsnfl0428/224297107694"", ""description"": ""* <b>우베</b> 치즈케이크 &amp; <b>우베</b> 라떼 : 이번 시즌 의외의 복병입니다. 보랏빛 색감이 눈길을 사로잡는데, 치즈케이크의 꾸덕함과 <b>우베</b>의 은은한 향이 조화로워서 동생들도 정말 좋아했어요. 키위보다 이게 더... "", ""bloggername"": ""현간의 간신일상"", ""bloggerlink"": ""blog.naver.com/dbwjdsnfl0428"", ""postdate"": ""20260526""}",현간의 간신일상,blog.naver.com/dbwjdsnfl0428
우베,preset,우베,서울 카페 묘몽,https://blog.naver.com/bbotum/224297106363,20260526,였습니다 <b>우베</b> 프렌치토스트 14500 여러분 요즘 <b>우베</b>가 유행인 걸 아셨나요? 전 여기 가기 직전에 메뉴보다 알았습니다 껄껄- (<b>우베</b>는 필리핀에서 많이 쓰는 보라색 마 계열 식재료) 처음 먹어보는 <b>우베</b>... ,,naver_blog,우베,canonical,1.0,2026-05-26T11:02:57.061617+00:00,0,0,0,0,뽀툼의 틈,였습니다 <b>우베</b> 프렌치토스트 14500 여러분 요즘 <b>우베</b>가 유행인 걸 아셨나요? 전 여기 가기 직전에 메뉴보다 알았습니다 껄껄- (<b>우베</b>는 필리핀에서 많이 쓰는 보라색 마 계열 식재료) 처음 먹어보는 <b>우베</b>... ,"{""title"": ""서울 카페 묘몽"", ""link"": ""https://blog.naver.com/bbotum/224297106363"", ""description"": ""였습니다 <b>우베</b> 프렌치토스트 14500 여러분 요즘 <b>우베</b>가 유행인 걸 아셨나요? 전 여기 가기 직전에 메뉴보다 알았습니다 껄껄- (<b>우베</b>는 필리핀에서 많이 쓰는 보라색 마 계열 식재료) 처음 먹어보는 <b>우베</b>... "", ""bloggername"": ""뽀툼의 틈"", ""bloggerlink"": ""blog.naver.com/bbotum"", ""postdate"": ""20260526""}",뽀툼의 틈,blog.naver.com/bbotum
우베,preset,우베,"칠곡 망정상회, 또 찾아가게 된 원목 감성 가득한 카페.",https://blog.naver.com/d0ooo0b/224297101578,20260526,엽서도 가져 갈 수 있어요 전 첨 방문때 망정상회 엽서를 가져와서 벽에 붙여뒀어요 ㅋㅋ 이건 장실 가는길에 맘에 들어서 찍은 ㅋㅋ 디저트도 많이 늘었고 이번에 신메뉴 <b>우베</b>도 있어요. 참지않고 <b>우베</b> 라떼... ,,naver_blog,우베,canonical,1.0,2026-05-26T11:02:57.061617+00:00,0,0,0,0,오르낭의 느린 여행 일지,엽서도 가져 갈 수 있어요 전 첨 방문때 망정상회 엽서를 가져와서 벽에 붙여뒀어요 ㅋㅋ 이건 장실 가는길에 맘에 들어서 찍은 ㅋㅋ 디저트도 많이 늘었고 이번에 신메뉴 <b>우베</b>도 있어요. 참지않고 <b>우베</b> 라떼... ,"{""title"": ""칠곡 망정상회, 또 찾아가게 된 원목 감성 가득한 카페."", ""link"": ""https://blog.naver.com/d0ooo0b/224297101578"", ""description"": ""엽서도 가져 갈 수 있어요 전 첨 방문때 망정상회 엽서를 가져와서 벽에 붙여뒀어요 ㅋㅋ 이건 장실 가는길에 맘에 들어서 찍은 ㅋㅋ 디저트도 많이 늘었고 이번에 신메뉴 <b>우베</b>도 있어요. 참지않고 <b>우베</b> 라떼... "", ""bloggername"": ""오르낭의 느린 여행 일지"", ""bloggerlink"": ""blog.naver.com/d0ooo0b"", ""postdate"": ""20260526""}",오르낭의 느린 여행 일지,blog.naver.com/d0ooo0b
우베,preset,우베,노티드 수원스타필드점 후기 | 노티드 신메뉴 <b>우베</b> 한정 라인업,https://blog.naver.com/99gog0/224297101521,20260526,"안녕하세요 구구고고입니다 요즘 핫한 <b>우베</b> 디저트 노티드에도 신메뉴로 <b>우베</b> 도넛, 음료가 나왔다고 해서 가봤어요 노티드 수원 스타필드점 경기 수원시 장안구 수성로 175 스타필드 수원 1층 1272호... ",,naver_blog,우베,canonical,1.0,2026-05-26T11:02:57.061617+00:00,0,0,0,0,구구고고의 go하는 일상,"안녕하세요 구구고고입니다 요즘 핫한 <b>우베</b> 디저트 노티드에도 신메뉴로 <b>우베</b> 도넛, 음료가 나왔다고 해서 가봤어요 노티드 수원 스타필드점 경기 수원시 장안구 수성로 175 스타필드 수원 1층 1272호... ","{""title"": ""노티드 수원스타필드점 후기 | 노티드 신메뉴 <b>우베</b> 한정 라인업"", ""link"": ""https://blog.naver.com/99gog0/224297101521"", ""description"": ""안녕하세요 구구고고입니다 요즘 핫한 <b>우베</b> 디저트 노티드에도 신메뉴로 <b>우베</b> 도넛, 음료가 나왔다고 해서 가봤어요 노티드 수원 스타필드점 경기 수원시 장안구 수성로 175 스타필드 수원 1층 1272호... "", ""bloggername"": ""구구고고의 go하는 일상"", ""bloggerlink"": ""blog.naver.com/99gog0"", ""postdate"": ""20260526""}",구구고고의 go하는 일상,blog.naver.com/99gog0
우베,preset,우베,"[맛보기] 황치즈가 흥이다! 해태 ‘버터링 딥황치즈맛’,청우... ",https://blog.naver.com/bto1022/224297098566,20260526,"<b>우베</b>..?가 유행하더니만 황치즈맛이 새로운게 다시 나왔다! 혹여 이것도 단종될까 바로 집어버림. 편의점과 마트에서 본 버터링과 쫀득초코칩. GS편의점을 갔는데 쫀득초코칩 황치즈맛(2,300원)이 보이길래 냉큼... ",,naver_blog,우베,canonical,1.0,2026-05-26T11:02:57.061617+00:00,0,0,0,0,내 마음대로,"<b>우베</b>..?가 유행하더니만 황치즈맛이 새로운게 다시 나왔다! 혹여 이것도 단종될까 바로 집어버림. 편의점과 마트에서 본 버터링과 쫀득초코칩. GS편의점을 갔는데 쫀득초코칩 황치즈맛(2,300원)이 보이길래 냉큼... ","{""title"": ""[맛보기] 황치즈가 흥이다! 해태 ‘버터링 딥황치즈맛’,청우... "", ""link"": ""https://blog.naver.com/bto1022/224297098566"", ""description"": ""<b>우베</b>..?가 유행하더니만 황치즈맛이 새로운게 다시 나왔다! 혹여 이것도 단종될까 바로 집어버림. 편의점과 마트에서 본 버터링과 쫀득초코칩. GS편의점을 갔는데 쫀득초코칩 황치즈맛(2,300원)이 보이길래 냉큼... "", ""bloggername"": ""내 마음대로"", ""bloggerlink"": ""blog.naver.com/bto1022"", ""postdate"": ""20260526""}",내 마음대로,blog.naver.com/bto1022
우베,preset,우베,5월간여친,https://blog.naver.com/wjd_frog/224297097842,20260526,저거 쑥 쉐이크야 ;; 무려 쑥이라고 쑥!!!!!!!! 그리고 <b>우베</b> 아박 ㄹㅈㄷ 맛있어요 아무튼 나랑 맛있는 거 먹으면서 공부할 사람 제발 살려줘 혼자 있으면 공부를 안해.. 나와 함께 해줘 공부…❤️,,naver_blog,우베,canonical,1.0,2026-05-26T11:02:57.061617+00:00,0,0,0,0,wjd_frog님의 블로그,저거 쑥 쉐이크야 ;; 무려 쑥이라고 쑥!!!!!!!! 그리고 <b>우베</b> 아박 ㄹㅈㄷ 맛있어요 아무튼 나랑 맛있는 거 먹으면서 공부할 사람 제발 살려줘 혼자 있으면 공부를 안해.. 나와 함께 해줘 공부…❤️,"{""title"": ""5월간여친"", ""link"": ""https://blog.naver.com/wjd_frog/224297097842"", ""description"": ""저거 쑥 쉐이크야 ;; 무려 쑥이라고 쑥!!!!!!!! 그리고 <b>우베</b> 아박 ㄹㅈㄷ 맛있어요 아무튼 나랑 맛있는 거 먹으면서 공부할 사람 제발 살려줘 혼자 있으면 공부를 안해.. 나와 함께 해줘 공부…❤️"", ""bloggername"": ""wjd_frog님의 블로그"", ""bloggerlink"": ""blog.naver.com/wjd_frog"", ""postdate"": ""20260526""}",wjd_frog님의 블로그,blog.naver.com/wjd_frog
우베,preset,우베,<b>우베</b> 뜻 알고 드시나요? 보라색 디저트 열풍의 진짜 이유와 맛... ,https://blog.naver.com/tmdwns04281/224297007403,20260526,"바로 '<b>우베</b>(Ube)'라는 낯선 식재료였는데요. 도대체 언제부터 이 보라색 열풍이 시작된 건지, 저처럼... 오늘은 최근 F&amp;B 시장을 강타하고 있는 <b>우베</b> 뜻부터 시작해서 그 맛과 효능까지 싹 정리해 드릴게요.... ",,naver_blog,우베,canonical,1.0,2026-05-26T11:02:57.061617+00:00,0,0,0,0,뚜니의 일상사전,"바로 '<b>우베</b>(Ube)'라는 낯선 식재료였는데요. 도대체 언제부터 이 보라색 열풍이 시작된 건지, 저처럼... 오늘은 최근 F&amp;B 시장을 강타하고 있는 <b>우베</b> 뜻부터 시작해서 그 맛과 효능까지 싹 정리해 드릴게요.... ","{""title"": ""<b>우베</b> 뜻 알고 드시나요? 보라색 디저트 열풍의 진짜 이유와 맛... "", ""link"": ""https://blog.naver.com/tmdwns04281/224297007403"", ""description"": ""바로 '<b>우베</b>(Ube)'라는 낯선 식재료였는데요. 도대체 언제부터 이 보라색 열풍이 시작된 건지, 저처럼... 오늘은 최근 F&amp;B 시장을 강타하고 있는 <b>우베</b> 뜻부터 시작해서 그 맛과 효능까지 싹 정리해 드릴게요.... "", ""bloggername"": ""뚜니의 일상사전"", ""bloggerlink"": ""blog.naver.com/tmdwns04281"", ""postdate"": ""20260526""}",뚜니의 일상사전,blog.naver.com/tmdwns04281
우베,preset,우베,꾸덕하고 쫀쫀한 <b>우베</b>크림맛 도넛 추천(<b>우베</b>밀키크림 도넛... ,https://blog.naver.com/chaomei22/224297057456,20260526,"지난번 우연히 맛 본 <b>우베</b>를 맛보고는 특유의 은은한 단맛과 고소한 맛에 호감이 올라가던 차 좋아하는 도넛 브랜드 노티드에서 <b>우베</b> 메뉴가 6개가 나와 방문하게되었다 <b>우베</b>+두바이(카다이프), 말차 등 요즘... ",,naver_blog,우베,canonical,1.0,2026-05-26T11:02:57.061617+00:00,0,0,0,0,꽃보다 오링이가,"지난번 우연히 맛 본 <b>우베</b>를 맛보고는 특유의 은은한 단맛과 고소한 맛에 호감이 올라가던 차 좋아하는 도넛 브랜드 노티드에서 <b>우베</b> 메뉴가 6개가 나와 방문하게되었다 <b>우베</b>+두바이(카다이프), 말차 등 요즘... ","{""title"": ""꾸덕하고 쫀쫀한 <b>우베</b>크림맛 도넛 추천(<b>우베</b>밀키크림 도넛... "", ""link"": ""https://blog.naver.com/chaomei22/224297057456"", ""description"": ""지난번 우연히 맛 본 <b>우베</b>를 맛보고는 특유의 은은한 단맛과 고소한 맛에 호감이 올라가던 차 좋아하는 도넛 브랜드 노티드에서 <b>우베</b> 메뉴가 6개가 나와 방문하게되었다 <b>우베</b>+두바이(카다이프), 말차 등 요즘... "", ""bloggername"": ""꽃보다 오링이가"", ""bloggerlink"": ""blog.naver.com/chaomei22"", ""postdate"": ""20260526""}",꽃보다 오링이가,blog.naver.com/chaomei22
우베,preset,우베,애슐리골드키위시즌 | 애슐리퀸즈 홈플러스 세종점 디너 메뉴... ,https://blog.naver.com/wonderland_in_cy/224297094244,20260526,"디저트만 세 접시 비우는 중 ㅎㅎ 파인 키위 더블 스파클러 리얼 키위 더블 스파클러, 토마토 에이드, <b>우베</b> 라떼. 신상 음료 셋 중 원픽은 리얼 키위 주스! 단맛이 강한 키위 주스, 더 맛있게 먹는 꿀팁!... ",,naver_blog,우베,canonical,1.0,2026-05-26T11:02:57.061617+00:00,0,0,0,0,"반짝반짝, 지금 이 순간","디저트만 세 접시 비우는 중 ㅎㅎ 파인 키위 더블 스파클러 리얼 키위 더블 스파클러, 토마토 에이드, <b>우베</b> 라떼. 신상 음료 셋 중 원픽은 리얼 키위 주스! 단맛이 강한 키위 주스, 더 맛있게 먹는 꿀팁!... ","{""title"": ""애슐리골드키위시즌 | 애슐리퀸즈 홈플러스 세종점 디너 메뉴... "", ""link"": ""https://blog.naver.com/wonderland_in_cy/224297094244"", ""description"": ""디저트만 세 접시 비우는 중 ㅎㅎ 파인 키위 더블 스파클러 리얼 키위 더블 스파클러, 토마토 에이드, <b>우베</b> 라떼. 신상 음료 셋 중 원픽은 리얼 키위 주스! 단맛이 강한 키위 주스, 더 맛있게 먹는 꿀팁!... "", ""bloggername"": ""반짝반짝, 지금 이 순간"", ""bloggerlink"": ""blog.naver.com/wonderland_in_cy"", ""postdate"": ""20260526""}","반짝반짝, 지금 이 순간",blog.naver.com/wonderland_in_cy
우베,preset,우베,"<b>우베</b> 뜻과 맛, 효능 완벽 정리! 타로 자색고구마 차이점",https://blog.naver.com/sogool/224296958740,20260526,"<b>우베</b> 뜻 필리핀 보라색 참마 천연 안토시아닌 건강 효능 썸네일 안녕하세요! 트렌디한 건강 정보와... &quot;라고 생각하시지만, 최근 디저트계를 강타한 이 보라색 식재료의 정체는 바로 '<b>우베</b>(Ube)'입니다. 도대체... ",,naver_blog,우베,canonical,1.0,2026-05-26T11:02:57.061617+00:00,0,0,0,0,생활지식 저장소,"<b>우베</b> 뜻 필리핀 보라색 참마 천연 안토시아닌 건강 효능 썸네일 안녕하세요! 트렌디한 건강 정보와... &quot;라고 생각하시지만, 최근 디저트계를 강타한 이 보라색 식재료의 정체는 바로 '<b>우베</b>(Ube)'입니다. 도대체... ","{""title"": ""<b>우베</b> 뜻과 맛, 효능 완벽 정리! 타로 자색고구마 차이점"", ""link"": ""https://blog.naver.com/sogool/224296958740"", ""description"": ""<b>우베</b> 뜻 필리핀 보라색 참마 천연 안토시아닌 건강 효능 썸네일 안녕하세요! 트렌디한 건강 정보와... &quot;라고 생각하시지만, 최근 디저트계를 강타한 이 보라색 식재료의 정체는 바로 '<b>우베</b>(Ube)'입니다. 도대체... "", ""bloggername"": ""생활지식 저장소"", ""bloggerlink"": ""blog.naver.com/sogool"", ""postdate"": ""20260526""}",생활지식 저장소,blog.naver.com/sogool
우베,preset,우베,수원 데이트 추천 까사부사노 수원권선점 유럽감성... ,https://blog.naver.com/phi0216/224297092409,20260526,"오렌지 에스프레소, 탄산 커피, <b>우베</b>라떼 같은 트렌디한 메뉴들도 많고 브런치, 디저트, 그릭요거트까지... 샌드위치&amp;룩트플레이트, <b>우베</b>베리콘파냐, 에스프레소 밤 이에요 &quot; 브런치랑 시그니처커피 조합으로... ",,naver_blog,우베,canonical,1.0,2026-05-26T11:02:57.061617+00:00,0,0,0,0,민블리의 행복한 맛여행,"오렌지 에스프레소, 탄산 커피, <b>우베</b>라떼 같은 트렌디한 메뉴들도 많고 브런치, 디저트, 그릭요거트까지... 샌드위치&amp;룩트플레이트, <b>우베</b>베리콘파냐, 에스프레소 밤 이에요 &quot; 브런치랑 시그니처커피 조합으로... ","{""title"": ""수원 데이트 추천 까사부사노 수원권선점 유럽감성... "", ""link"": ""https://blog.naver.com/phi0216/224297092409"", ""description"": ""오렌지 에스프레소, 탄산 커피, <b>우베</b>라떼 같은 트렌디한 메뉴들도 많고 브런치, 디저트, 그릭요거트까지... 샌드위치&amp;룩트플레이트, <b>우베</b>베리콘파냐, 에스프레소 밤 이에요 &quot; 브런치랑 시그니처커피 조합으로... "", ""bloggername"": ""민블리의 행복한 맛여행"", ""bloggerlink"": ""blog.naver.com/phi0216"", ""postdate"": ""20260526""}",민블리의 행복한 맛여행,blog.naver.com/phi0216
우베,preset,우베,애슐리 퀸즈 파주 운정점,https://blog.naver.com/cottoncld/224297090309,20260526,저는 배불러서 패스 ㅎㅎ 여기는 태국 음식 코너인데요 태국식 볶음면이랑 볶음밥이 맛있었어요 요즘 <b>우베</b>가 유행이라서 <b>우베</b> 밀크도 있더라고요 마셔봤는데 맛있었어요! 여기는 후식 코너인데요! 역시... ,,naver_blog,우베,canonical,1.0,2026-05-26T11:02:57.061617+00:00,0,0,0,0,뭉게뭉게 세계여행,저는 배불러서 패스 ㅎㅎ 여기는 태국 음식 코너인데요 태국식 볶음면이랑 볶음밥이 맛있었어요 요즘 <b>우베</b>가 유행이라서 <b>우베</b> 밀크도 있더라고요 마셔봤는데 맛있었어요! 여기는 후식 코너인데요! 역시... ,"{""title"": ""애슐리 퀸즈 파주 운정점"", ""link"": ""https://blog.naver.com/cottoncld/224297090309"", ""description"": ""저는 배불러서 패스 ㅎㅎ 여기는 태국 음식 코너인데요 태국식 볶음면이랑 볶음밥이 맛있었어요 요즘 <b>우베</b>가 유행이라서 <b>우베</b> 밀크도 있더라고요 마셔봤는데 맛있었어요! 여기는 후식 코너인데요! 역시... "", ""bloggername"": ""뭉게뭉게 세계여행"", ""bloggerlink"": ""blog.naver.com/cottoncld"", ""postdate"": ""20260526""}",뭉게뭉게 세계여행,blog.naver.com/cottoncld
우베,preset,우베,우리는 변화한다,https://blog.naver.com/usveax/224297087572,20260526,돗가비불쭈꾸미 송도 쭈꾸미 1황 ㅎ <b>우베</b> 찾아 떠났는데 없어서 아박에 블루베리스무디 먹구 ㅠ 다이어트 한댔는데 쭈꾸미 먹어버리기..~ 먹다가 좀 다퉜는데 지금 생각해보니 오빠가 다퉈도.. 밥 별로 못 먹은거... ,,naver_blog,우베,canonical,1.0,2026-05-26T11:02:57.061617+00:00,0,0,0,0,,돗가비불쭈꾸미 송도 쭈꾸미 1황 ㅎ <b>우베</b> 찾아 떠났는데 없어서 아박에 블루베리스무디 먹구 ㅠ 다이어트 한댔는데 쭈꾸미 먹어버리기..~ 먹다가 좀 다퉜는데 지금 생각해보니 오빠가 다퉈도.. 밥 별로 못 먹은거... ,"{""title"": ""우리는 변화한다"", ""link"": ""https://blog.naver.com/usveax/224297087572"", ""description"": ""돗가비불쭈꾸미 송도 쭈꾸미 1황 ㅎ <b>우베</b> 찾아 떠났는데 없어서 아박에 블루베리스무디 먹구 ㅠ 다이어트 한댔는데 쭈꾸미 먹어버리기..~ 먹다가 좀 다퉜는데 지금 생각해보니 오빠가 다퉈도.. 밥 별로 못 먹은거... "", ""bloggername"": """", ""bloggerlink"": ""blog.naver.com/usveax"", ""postdate"": ""20260526""}",,blog.naver.com/usveax
우베,preset,우베,수진역 맛집 야장 자리 감성 넘치는 잔잔,https://blog.naver.com/webomnal/224297003557,20260526,"신기해서 시켜본 보랏빛 <b>우베</b>맥주도 한 컷 남겨봤는데, 최고의 맥주 품질을 자랑하는 주점다웠습니다. 불향 가득한 수제 꼬치구이 7종에다가 청량감 넘치는 특별한 말차, <b>우베</b>맥주 모음샷까지 예쁘게 남겨주니... ",,naver_blog,우베,canonical,1.0,2026-05-26T11:02:57.061617+00:00,0,0,0,0,webomnal님의블로그,"신기해서 시켜본 보랏빛 <b>우베</b>맥주도 한 컷 남겨봤는데, 최고의 맥주 품질을 자랑하는 주점다웠습니다. 불향 가득한 수제 꼬치구이 7종에다가 청량감 넘치는 특별한 말차, <b>우베</b>맥주 모음샷까지 예쁘게 남겨주니... ","{""title"": ""수진역 맛집 야장 자리 감성 넘치는 잔잔"", ""link"": ""https://blog.naver.com/webomnal/224297003557"", ""description"": ""신기해서 시켜본 보랏빛 <b>우베</b>맥주도 한 컷 남겨봤는데, 최고의 맥주 품질을 자랑하는 주점다웠습니다. 불향 가득한 수제 꼬치구이 7종에다가 청량감 넘치는 특별한 말차, <b>우베</b>맥주 모음샷까지 예쁘게 남겨주니... "", ""bloggername"": ""webomnal님의블로그"", ""bloggerlink"": ""blog.naver.com/webomnal"", ""postdate"": ""20260526""}",webomnal님의블로그,blog.naver.com/webomnal
우베,preset,우베,바쁜 백숭 ㅋ,https://blog.naver.com/selin0129/224297085537,20260526,일 가기 전에 잠깐 광합성 시켰당 <b>우베</b>베구마샌드위치.... 맛있을까... 오늘도 한 시간 일찍 출그닝... 아니이거진짜마싯어 그리고 퀸아망이랑 <b>우베</b> 플랑  <b>우베</b>플랑이진짜맛나당..... 허거덩뜨 ㅜㅜ... ,,naver_blog,우베,canonical,1.0,2026-05-26T11:02:57.061617+00:00,0,0,0,0,자신만만 훈녀생정,일 가기 전에 잠깐 광합성 시켰당 <b>우베</b>베구마샌드위치.... 맛있을까... 오늘도 한 시간 일찍 출그닝... 아니이거진짜마싯어 그리고 퀸아망이랑 <b>우베</b> 플랑  <b>우베</b>플랑이진짜맛나당..... 허거덩뜨 ㅜㅜ... ,"{""title"": ""바쁜 백숭 ㅋ"", ""link"": ""https://blog.naver.com/selin0129/224297085537"", ""description"": ""일 가기 전에 잠깐 광합성 시켰당 <b>우베</b>베구마샌드위치.... 맛있을까... 오늘도 한 시간 일찍 출그닝... 아니이거진짜마싯어 그리고 퀸아망이랑 <b>우베</b> 플랑  <b>우베</b>플랑이진짜맛나당..... 허거덩뜨 ㅜㅜ... "", ""bloggername"": ""자신만만 훈녀생정"", ""bloggerlink"": ""blog.naver.com/selin0129"", ""postdate"": ""20260526""}",자신만만 훈녀생정,blog.naver.com/selin0129
우베,preset,우베,[내돈내산] 빵 버스 타고 대전 빵지순례 다녀온 솔직후기,https://blog.naver.com/syb4023/224296319846,20260526,버터떡 러버로써 두바이 버터떡과 요즘 뜨고있는 <b>우베</b> 버터떡 ..!!! 사봤는데 너무 맛있게 잘 먹었습니다 .ㅎㅎ 이전 하레하레와 비슷하지만 좀 더 신선한 느낌과 쫄깃쫀득한? 느낌이었던 미미제과점... ,,naver_blog,우베,canonical,1.0,2026-05-26T11:02:57.061617+00:00,0,0,0,0,유빈쓰 일기장,버터떡 러버로써 두바이 버터떡과 요즘 뜨고있는 <b>우베</b> 버터떡 ..!!! 사봤는데 너무 맛있게 잘 먹었습니다 .ㅎㅎ 이전 하레하레와 비슷하지만 좀 더 신선한 느낌과 쫄깃쫀득한? 느낌이었던 미미제과점... ,"{""title"": ""[내돈내산] 빵 버스 타고 대전 빵지순례 다녀온 솔직후기"", ""link"": ""https://blog.naver.com/syb4023/224296319846"", ""description"": ""버터떡 러버로써 두바이 버터떡과 요즘 뜨고있는 <b>우베</b> 버터떡 ..!!! 사봤는데 너무 맛있게 잘 먹었습니다 .ㅎㅎ 이전 하레하레와 비슷하지만 좀 더 신선한 느낌과 쫄깃쫀득한? 느낌이었던 미미제과점... "", ""bloggername"": ""유빈쓰 일기장"", ""bloggerlink"": ""blog.naver.com/syb4023"", ""postdate"": ""20260526""}",유빈쓰 일기장,blog.naver.com/syb4023
