canonical_keyword,keyword_set_mode,keyword,title,url,published_at,description,bloggername,bloggerlink,source,term,term_type,term_weight,collected_at,views,likes,comments,engagements,author,snippet,raw_payload
버터떡,preset,butter rice cake,Organic MaraNatha Peanut <b>Butter</b> (마라나타 피넛버터),https://blog.naver.com/sialee7660/223964368806,20250809,"(엄마 눈감아) 요거트를 먹었는데도 배가 안불러서... <b>rice cake</b>에 추가로 발라 먹었다. 역시나 존맛!!! 여름학기가 끝났으니, 내일부터 가을학기 시작하기 전까지 땅버 즐기면서 chill한 하루를 보내려 한다.",부레스코,blog.naver.com/sialee7660,naver_blog,butter rice cake,alias,1.0,2026-05-26T12:11:00.495845+00:00,0,0,0,0,부레스코,"(엄마 눈감아) 요거트를 먹었는데도 배가 안불러서... <b>rice cake</b>에 추가로 발라 먹었다. 역시나 존맛!!! 여름학기가 끝났으니, 내일부터 가을학기 시작하기 전까지 땅버 즐기면서 chill한 하루를 보내려 한다.","{""title"": ""Organic MaraNatha Peanut <b>Butter</b> (마라나타 피넛버터)"", ""link"": ""https://blog.naver.com/sialee7660/223964368806"", ""description"": ""(엄마 눈감아) 요거트를 먹었는데도 배가 안불러서... <b>rice cake</b>에 추가로 발라 먹었다. 역시나 존맛!!! 여름학기가 끝났으니, 내일부터 가을학기 시작하기 전까지 땅버 즐기면서 chill한 하루를 보내려 한다."", ""bloggername"": ""부레스코"", ""bloggerlink"": ""blog.naver.com/sialee7660"", ""postdate"": ""20250809""}"
버터떡,preset,butter rice cake,제104장. Jul 2025,https://blog.naver.com/kmj970506/223962346509,20250807,My roommate made it with tofu+peanut <b>butter</b>. I made it before but I didn't use the peanut <b>butter</b>. Peanut <b>butter</b>... like <b>rice</b> paper and shrimps. 냉털한다고 새우랑 칠면조 햄 넣고 스프링롤 만들기... ,MingJurassic World,blog.naver.com/kmj970506,naver_blog,butter rice cake,alias,1.0,2026-05-26T12:11:00.495845+00:00,0,0,0,0,MingJurassic World,My roommate made it with tofu+peanut <b>butter</b>. I made it before but I didn't use the peanut <b>butter</b>. Peanut <b>butter</b>... like <b>rice</b> paper and shrimps. 냉털한다고 새우랑 칠면조 햄 넣고 스프링롤 만들기... ,"{""title"": ""제104장. Jul 2025"", ""link"": ""https://blog.naver.com/kmj970506/223962346509"", ""description"": ""My roommate made it with tofu+peanut <b>butter</b>. I made it before but I didn't use the peanut <b>butter</b>. Peanut <b>butter</b>... like <b>rice</b> paper and shrimps. 냉털한다고 새우랑 칠면조 햄 넣고 스프링롤 만들기... "", ""bloggername"": ""MingJurassic World"", ""bloggerlink"": ""blog.naver.com/kmj970506"", ""postdate"": ""20250807""}"
버터떡,preset,butter rice cake,"와나 정글 앤 풀 바 (Wanna Jungle Pool &amp; bar) 메뉴, 가격",https://blog.naver.com/intaerog/223961787128,20250807,"lilit, <b>rice cake</b> and peanut sauce 타파스 2 (TAPAS 2) - 110K 사모사, 치킨 퀘사디아, 연어... Red <b>rice</b>, glazed tofu with peanut <b>butter</b>, red cabbage, sesame seed and sauted pineapple 타히니 치킨... ",인생은 태풍처럼(INTAEROG),blog.naver.com/intaerog,naver_blog,butter rice cake,alias,1.0,2026-05-26T12:11:00.495845+00:00,0,0,0,0,인생은 태풍처럼(INTAEROG),"lilit, <b>rice cake</b> and peanut sauce 타파스 2 (TAPAS 2) - 110K 사모사, 치킨 퀘사디아, 연어... Red <b>rice</b>, glazed tofu with peanut <b>butter</b>, red cabbage, sesame seed and sauted pineapple 타히니 치킨... ","{""title"": ""와나 정글 앤 풀 바 (Wanna Jungle Pool &amp; bar) 메뉴, 가격"", ""link"": ""https://blog.naver.com/intaerog/223961787128"", ""description"": ""lilit, <b>rice cake</b> and peanut sauce 타파스 2 (TAPAS 2) - 110K 사모사, 치킨 퀘사디아, 연어... Red <b>rice</b>, glazed tofu with peanut <b>butter</b>, red cabbage, sesame seed and sauted pineapple 타히니 치킨... "", ""bloggername"": ""인생은 태풍처럼(INTAEROG)"", ""bloggerlink"": ""blog.naver.com/intaerog"", ""postdate"": ""20250807""}"
버터떡,preset,butter rice cake,술안주 레시피 11편: 매콤한 자극이 필요할 때! 입맛 돋우는... ,https://blog.naver.com/kimjam77/223961143202,20250806,"&gt; Ingredients: Chicken, gochujang, chili powder, soy sauce, mayo, <b>rice</b> How to: Marinate chicken, stir-fry... &gt; Ingredients: Potatoes, spicy pollack roe, mayo, <b>butter</b>, parsley How to: Pan-fry potatoes, top with spicy mayo... ",세계 현신 도시 정이 이야기,blog.naver.com/kimjam77,naver_blog,butter rice cake,alias,1.0,2026-05-26T12:11:00.495845+00:00,0,0,0,0,세계 현신 도시 정이 이야기,"&gt; Ingredients: Chicken, gochujang, chili powder, soy sauce, mayo, <b>rice</b> How to: Marinate chicken, stir-fry... &gt; Ingredients: Potatoes, spicy pollack roe, mayo, <b>butter</b>, parsley How to: Pan-fry potatoes, top with spicy mayo... ","{""title"": ""술안주 레시피 11편: 매콤한 자극이 필요할 때! 입맛 돋우는... "", ""link"": ""https://blog.naver.com/kimjam77/223961143202"", ""description"": ""&gt; Ingredients: Chicken, gochujang, chili powder, soy sauce, mayo, <b>rice</b> How to: Marinate chicken, stir-fry... &gt; Ingredients: Potatoes, spicy pollack roe, mayo, <b>butter</b>, parsley How to: Pan-fry potatoes, top with spicy mayo... "", ""bloggername"": ""세계 현신 도시 정이 이야기"", ""bloggerlink"": ""blog.naver.com/kimjam77"", ""postdate"": ""20250806""}"
버터떡,preset,butter rice cake,현지인이 줄 서는 홍콩 로컬 맛집 BEST25 : 먹방 마스터가... ,https://blog.naver.com/viatrip_/223958914820,20250804,"with <b>Rice</b>: HKD 150–190 Char Siu <b>Rice</b>: HKD 93, Roast Pork <b>Rice</b>: HKD 43 주재료/요리법  주재료: 구스... with <b>butter</b> &amp; condensed milk 주소 &amp; 찾아가는 방법  G/F, 6 Gresson Street, Wan Chai, Hong Kong ☎ +852... ",viatrip_여행의시작,blog.naver.com/viatrip_,naver_blog,butter rice cake,alias,1.0,2026-05-26T12:11:00.495845+00:00,0,0,0,0,viatrip_여행의시작,"with <b>Rice</b>: HKD 150–190 Char Siu <b>Rice</b>: HKD 93, Roast Pork <b>Rice</b>: HKD 43 주재료/요리법  주재료: 구스... with <b>butter</b> &amp; condensed milk 주소 &amp; 찾아가는 방법  G/F, 6 Gresson Street, Wan Chai, Hong Kong ☎ +852... ","{""title"": ""현지인이 줄 서는 홍콩 로컬 맛집 BEST25 : 먹방 마스터가... "", ""link"": ""https://blog.naver.com/viatrip_/223958914820"", ""description"": ""with <b>Rice</b>: HKD 150–190 Char Siu <b>Rice</b>: HKD 93, Roast Pork <b>Rice</b>: HKD 43 주재료/요리법  주재료: 구스... with <b>butter</b> &amp; condensed milk 주소 &amp; 찾아가는 방법  G/F, 6 Gresson Street, Wan Chai, Hong Kong ☎ +852... "", ""bloggername"": ""viatrip_여행의시작"", ""bloggerlink"": ""blog.naver.com/viatrip_"", ""postdate"": ""20250804""}"
버터떡,preset,butter rice cake,Smucker’s Natural Peanut <b>Butter</b>,https://blog.naver.com/sialee7660/223958157845,20250804,그래서 선택한 땅콩버터는 Smucker’s Natural Peanut <b>butter</b> 청키 저렴하게 구입한 것 같은데 기억은... 이 퀘아커 짭짤한 <b>rice cake</b>에 또 짠 땅콩버터에 발라먹으면… 궁합 Best는 아니지만 그래도 먹을만 하다.... ,부레스코,blog.naver.com/sialee7660,naver_blog,butter rice cake,alias,1.0,2026-05-26T12:11:00.495845+00:00,0,0,0,0,부레스코,그래서 선택한 땅콩버터는 Smucker’s Natural Peanut <b>butter</b> 청키 저렴하게 구입한 것 같은데 기억은... 이 퀘아커 짭짤한 <b>rice cake</b>에 또 짠 땅콩버터에 발라먹으면… 궁합 Best는 아니지만 그래도 먹을만 하다.... ,"{""title"": ""Smucker’s Natural Peanut <b>Butter</b>"", ""link"": ""https://blog.naver.com/sialee7660/223958157845"", ""description"": ""그래서 선택한 땅콩버터는 Smucker’s Natural Peanut <b>butter</b> 청키 저렴하게 구입한 것 같은데 기억은... 이 퀘아커 짭짤한 <b>rice cake</b>에 또 짠 땅콩버터에 발라먹으면… 궁합 Best는 아니지만 그래도 먹을만 하다.... "", ""bloggername"": ""부레스코"", ""bloggerlink"": ""blog.naver.com/sialee7660"", ""postdate"": ""20250804""}"
버터떡,preset,butter rice cake,초등영어 기본 800 단어,https://blog.naver.com/lucktoday7/223956514100,20250802,"<b>butter</b> (버터) 92. button (단추) 93, buy (사다) 94. by (~옆에) 95. bye (안녕) -C 96. calendar (달력) 97. <b>cake</b> (케이크) 98. call (부르다) 99. camera (사진기) 100. camp (야영지) 101.can... ",운이 좋은 블로그,blog.naver.com/lucktoday7,naver_blog,butter rice cake,alias,1.0,2026-05-26T12:11:00.495845+00:00,0,0,0,0,운이 좋은 블로그,"<b>butter</b> (버터) 92. button (단추) 93, buy (사다) 94. by (~옆에) 95. bye (안녕) -C 96. calendar (달력) 97. <b>cake</b> (케이크) 98. call (부르다) 99. camera (사진기) 100. camp (야영지) 101.can... ","{""title"": ""초등영어 기본 800 단어"", ""link"": ""https://blog.naver.com/lucktoday7/223956514100"", ""description"": ""<b>butter</b> (버터) 92. button (단추) 93, buy (사다) 94. by (~옆에) 95. bye (안녕) -C 96. calendar (달력) 97. <b>cake</b> (케이크) 98. call (부르다) 99. camera (사진기) 100. camp (야영지) 101.can... "", ""bloggername"": ""운이 좋은 블로그"", ""bloggerlink"": ""blog.naver.com/lucktoday7"", ""postdate"": ""20250802""}"
버터떡,preset,butter rice cake,[을지로3가역] 을지로 데이트하기 좋은 분위기 맛집 선셋레코드,https://blog.naver.com/b-13579/223955154263,20250801,"수제고추장버터 파스타(Red Pepper Paste <b>Butter</b> Conchiglie) 16,000원 첫번째 메뉴는 수제고추장버터... 로제 닭떡강정(Rose chicken with fried <b>rice cake</b>) 18,000원 두번째 메뉴는 로데 닭떡강정이에요! 정말 이름에 충실한... ",고마의 꿀단지,blog.naver.com/b-13579,naver_blog,butter rice cake,alias,1.0,2026-05-26T12:11:00.495845+00:00,0,0,0,0,고마의 꿀단지,"수제고추장버터 파스타(Red Pepper Paste <b>Butter</b> Conchiglie) 16,000원 첫번째 메뉴는 수제고추장버터... 로제 닭떡강정(Rose chicken with fried <b>rice cake</b>) 18,000원 두번째 메뉴는 로데 닭떡강정이에요! 정말 이름에 충실한... ","{""title"": ""[을지로3가역] 을지로 데이트하기 좋은 분위기 맛집 선셋레코드"", ""link"": ""https://blog.naver.com/b-13579/223955154263"", ""description"": ""수제고추장버터 파스타(Red Pepper Paste <b>Butter</b> Conchiglie) 16,000원 첫번째 메뉴는 수제고추장버터... 로제 닭떡강정(Rose chicken with fried <b>rice cake</b>) 18,000원 두번째 메뉴는 로데 닭떡강정이에요! 정말 이름에 충실한... "", ""bloggername"": ""고마의 꿀단지"", ""bloggerlink"": ""blog.naver.com/b-13579"", ""postdate"": ""20250801""}"
버터떡,preset,butter rice cake,2025년 영어 단어 음식 관련 필수 어휘 정리,https://blog.naver.com/leehonggil9106/223953441141,20250731,"빵, <b>rice</b> 밥, soup 수프, meat 고기, fish 생선, chicken 닭고기, egg 계란, cheese 치즈, <b>butter</b> 버터, salad... <b>cake</b> 케이크, cookie 쿠키, chocolate 초콜릿, ice cream 아이스크림, pie 파이, doughnut 도넛, candy 사탕... ",영어단어 연구소,blog.naver.com/leehonggil9106,naver_blog,butter rice cake,alias,1.0,2026-05-26T12:11:00.495845+00:00,0,0,0,0,영어단어 연구소,"빵, <b>rice</b> 밥, soup 수프, meat 고기, fish 생선, chicken 닭고기, egg 계란, cheese 치즈, <b>butter</b> 버터, salad... <b>cake</b> 케이크, cookie 쿠키, chocolate 초콜릿, ice cream 아이스크림, pie 파이, doughnut 도넛, candy 사탕... ","{""title"": ""2025년 영어 단어 음식 관련 필수 어휘 정리"", ""link"": ""https://blog.naver.com/leehonggil9106/223953441141"", ""description"": ""빵, <b>rice</b> 밥, soup 수프, meat 고기, fish 생선, chicken 닭고기, egg 계란, cheese 치즈, <b>butter</b> 버터, salad... <b>cake</b> 케이크, cookie 쿠키, chocolate 초콜릿, ice cream 아이스크림, pie 파이, doughnut 도넛, candy 사탕... "", ""bloggername"": ""영어단어 연구소"", ""bloggerlink"": ""blog.naver.com/leehonggil9106"", ""postdate"": ""20250731""}"
버터떡,preset,butter rice cake,A1–A2 초급자를 위한 100가지 필수 스페인어 회화 | 느린... ,https://blog.naver.com/limitlesseric/223951892601,20250730,"A toast with <b>butter</b>. Perfecto. Perfect. Yo voy a pedir lo mismo. I'm going to order the... We need ham, cheese and <b>rice</b>. Tres en casa. Three at home. ¿Qué haces? What are you doing?... ",삶/일상,blog.naver.com/limitlesseric,naver_blog,butter rice cake,alias,1.0,2026-05-26T12:11:00.495845+00:00,0,0,0,0,삶/일상,"A toast with <b>butter</b>. Perfecto. Perfect. Yo voy a pedir lo mismo. I'm going to order the... We need ham, cheese and <b>rice</b>. Tres en casa. Three at home. ¿Qué haces? What are you doing?... ","{""title"": ""A1–A2 초급자를 위한 100가지 필수 스페인어 회화 | 느린... "", ""link"": ""https://blog.naver.com/limitlesseric/223951892601"", ""description"": ""A toast with <b>butter</b>. Perfecto. Perfect. Yo voy a pedir lo mismo. I'm going to order the... We need ham, cheese and <b>rice</b>. Tres en casa. Three at home. ¿Qué haces? What are you doing?... "", ""bloggername"": ""삶/일상"", ""bloggerlink"": ""blog.naver.com/limitlesseric"", ""postdate"": ""20250730""}"
버터떡,preset,butter rice cake,발리 공항 라운지 대한항공 프레스티지 투주완 라운지... ,https://blog.naver.com/shlej6/223945696354,20250724,CHEESE <b>CAKE</b> / CHOCOLATE COOKIES EMPING MELINJO / Beef Patrami Finger Sandwich / Vegetarian Finger Brown Sandwich PRAWN CRACKERS Steam <b>Rice</b> Potato Au Gratin / Pad thai Fried Fish Dabu-dabu / Chinken Brown <b>Butter</b> sauce <b>Butter</b> Brokoli And Carrot... ,우리함께 여행가쥬 :),blog.naver.com/shlej6,naver_blog,butter rice cake,alias,1.0,2026-05-26T12:11:00.495845+00:00,0,0,0,0,우리함께 여행가쥬 :),CHEESE <b>CAKE</b> / CHOCOLATE COOKIES EMPING MELINJO / Beef Patrami Finger Sandwich / Vegetarian Finger Brown Sandwich PRAWN CRACKERS Steam <b>Rice</b> Potato Au Gratin / Pad thai Fried Fish Dabu-dabu / Chinken Brown <b>Butter</b> sauce <b>Butter</b> Brokoli And Carrot... ,"{""title"": ""발리 공항 라운지 대한항공 프레스티지 투주완 라운지... "", ""link"": ""https://blog.naver.com/shlej6/223945696354"", ""description"": ""CHEESE <b>CAKE</b> / CHOCOLATE COOKIES EMPING MELINJO / Beef Patrami Finger Sandwich / Vegetarian Finger Brown Sandwich PRAWN CRACKERS Steam <b>Rice</b> Potato Au Gratin / Pad thai Fried Fish Dabu-dabu / Chinken Brown <b>Butter</b> sauce <b>Butter</b> Brokoli And Carrot... "", ""bloggername"": ""우리함께 여행가쥬 :)"", ""bloggerlink"": ""blog.naver.com/shlej6"", ""postdate"": ""20250724""}"
버터떡,preset,butter rice cake,[영어표현] 20250610 표현들 고찰글화,https://blog.naver.com/selfmaker1/223940148862,20250721,"Like an empty <b>rice cake</b>—a pretty shell, but hollow inside. Alex: Yup. And you know what really puts a damper on everything? Politics in the office. Not the national kind—the subtle power games. Jay: Totally. Even... ",SELF MAKER,blog.naver.com/selfmaker1,naver_blog,butter rice cake,alias,1.0,2026-05-26T12:11:00.495845+00:00,0,0,0,0,SELF MAKER,"Like an empty <b>rice cake</b>—a pretty shell, but hollow inside. Alex: Yup. And you know what really puts a damper on everything? Politics in the office. Not the national kind—the subtle power games. Jay: Totally. Even... ","{""title"": ""[영어표현] 20250610 표현들 고찰글화"", ""link"": ""https://blog.naver.com/selfmaker1/223940148862"", ""description"": ""Like an empty <b>rice cake</b>—a pretty shell, but hollow inside. Alex: Yup. And you know what really puts a damper on everything? Politics in the office. Not the national kind—the subtle power games. Jay: Totally. Even... "", ""bloggername"": ""SELF MAKER"", ""bloggerlink"": ""blog.naver.com/selfmaker1"", ""postdate"": ""20250721""}"
버터떡,preset,butter rice cake,[영어표현] 20250719 / 총망라 버전,https://blog.naver.com/selfmaker1/223940131072,20250720,Korean Expressions and Their English Equivalents (with Explanations) 어느 선까지 보고해야 하는지 – &quot;How far up do I need to report this?&quot; – This asks about the extent or limit... ,SELF MAKER,blog.naver.com/selfmaker1,naver_blog,butter rice cake,alias,1.0,2026-05-26T12:11:00.495845+00:00,0,0,0,0,SELF MAKER,Korean Expressions and Their English Equivalents (with Explanations) 어느 선까지 보고해야 하는지 – &quot;How far up do I need to report this?&quot; – This asks about the extent or limit... ,"{""title"": ""[영어표현] 20250719 / 총망라 버전"", ""link"": ""https://blog.naver.com/selfmaker1/223940131072"", ""description"": ""Korean Expressions and Their English Equivalents (with Explanations) 어느 선까지 보고해야 하는지 – &quot;How far up do I need to report this?&quot; – This asks about the extent or limit... "", ""bloggername"": ""SELF MAKER"", ""bloggerlink"": ""blog.naver.com/selfmaker1"", ""postdate"": ""20250720""}"
버터떡,preset,butter rice cake,[일본] 오타루 료칸/ 오타루 고라쿠엔 가이세키/ Otaru... ,https://blog.naver.com/ddlkkbb2/223939917283,20250720,"Seasonal Plate (계절 요리) Grilled Yam <b>Cake</b> with Seasonal Salmon: 계절 연어를 곁들인 마 정식 Summer... Onion &amp; <b>Butter</b>: 가지, 양파, 버터 구이 Pickled Celery, Carrot &amp; Takuani: 셀러리·당근·타쿠안 절임... ",먹고놀자,blog.naver.com/ddlkkbb2,naver_blog,butter rice cake,alias,1.0,2026-05-26T12:11:00.495845+00:00,0,0,0,0,먹고놀자,"Seasonal Plate (계절 요리) Grilled Yam <b>Cake</b> with Seasonal Salmon: 계절 연어를 곁들인 마 정식 Summer... Onion &amp; <b>Butter</b>: 가지, 양파, 버터 구이 Pickled Celery, Carrot &amp; Takuani: 셀러리·당근·타쿠안 절임... ","{""title"": ""[일본] 오타루 료칸/ 오타루 고라쿠엔 가이세키/ Otaru... "", ""link"": ""https://blog.naver.com/ddlkkbb2/223939917283"", ""description"": ""Seasonal Plate (계절 요리) Grilled Yam <b>Cake</b> with Seasonal Salmon: 계절 연어를 곁들인 마 정식 Summer... Onion &amp; <b>Butter</b>: 가지, 양파, 버터 구이 Pickled Celery, Carrot &amp; Takuani: 셀러리·당근·타쿠안 절임... "", ""bloggername"": ""먹고놀자"", ""bloggerlink"": ""blog.naver.com/ddlkkbb2"", ""postdate"": ""20250720""}"
버터떡,preset,butter rice cake,2025년 5월 _  중국 항저우 4박 5일 자유여행 4일차... ,https://blog.naver.com/xianc/223939759724,20250719,저번에 홀리랜드(하오리라이)에서 사먹은 黄油年糕 황요우니엔까오가 있었는데 <b>rice cake</b> with <b>butter</b> 완전 맞는 표현이잖앙 꽃 구경도 하고요 저 왕따시만한 중국의 거대자몽 진짜 맛있음 파인애플도 넘 예쁘고... ,8월의 태양,blog.naver.com/xianc,naver_blog,butter rice cake,alias,1.0,2026-05-26T12:11:00.495845+00:00,0,0,0,0,8월의 태양,저번에 홀리랜드(하오리라이)에서 사먹은 黄油年糕 황요우니엔까오가 있었는데 <b>rice cake</b> with <b>butter</b> 완전 맞는 표현이잖앙 꽃 구경도 하고요 저 왕따시만한 중국의 거대자몽 진짜 맛있음 파인애플도 넘 예쁘고... ,"{""title"": ""2025년 5월 _  중국 항저우 4박 5일 자유여행 4일차... "", ""link"": ""https://blog.naver.com/xianc/223939759724"", ""description"": ""저번에 홀리랜드(하오리라이)에서 사먹은 黄油年糕 황요우니엔까오가 있었는데 <b>rice cake</b> with <b>butter</b> 완전 맞는 표현이잖앙 꽃 구경도 하고요 저 왕따시만한 중국의 거대자몽 진짜 맛있음 파인애플도 넘 예쁘고... "", ""bloggername"": ""8월의 태양"", ""bloggerlink"": ""blog.naver.com/xianc"", ""postdate"": ""20250719""}"
버터떡,preset,butter rice cake,"[몰디브 신혼여행12] 쿠다빌링길리 5일차 -GYM, 수영... ",https://blog.naver.com/cloolv/223937228448,20250719,"하얀 소스랑 잘어울림 메인메뉴 등장 · tandoori lamb chop · chicken tikka masala with <b>butter</b> nan, steamed <b>rice</b> 탄두리... cheese <b>cake</b> 처음 먹는 식당이니까 디저트도 먹어봐야지~ 이건 약간 피스타치오 치즈케이크같은느낌?... ",둔지로그,blog.naver.com/cloolv,naver_blog,butter rice cake,alias,1.0,2026-05-26T12:11:00.495845+00:00,0,0,0,0,둔지로그,"하얀 소스랑 잘어울림 메인메뉴 등장 · tandoori lamb chop · chicken tikka masala with <b>butter</b> nan, steamed <b>rice</b> 탄두리... cheese <b>cake</b> 처음 먹는 식당이니까 디저트도 먹어봐야지~ 이건 약간 피스타치오 치즈케이크같은느낌?... ","{""title"": ""[몰디브 신혼여행12] 쿠다빌링길리 5일차 -GYM, 수영... "", ""link"": ""https://blog.naver.com/cloolv/223937228448"", ""description"": ""하얀 소스랑 잘어울림 메인메뉴 등장 · tandoori lamb chop · chicken tikka masala with <b>butter</b> nan, steamed <b>rice</b> 탄두리... cheese <b>cake</b> 처음 먹는 식당이니까 디저트도 먹어봐야지~ 이건 약간 피스타치오 치즈케이크같은느낌?... "", ""bloggername"": ""둔지로그"", ""bloggerlink"": ""blog.naver.com/cloolv"", ""postdate"": ""20250719""}"
버터떡,preset,butter rice cake,Weird Foods You May Have to Be French,https://blog.naver.com/pashu7/223933238443,20250714,"Escargot ⑦ ️[EN] Escargot is made from cooked land snails, usually served with a sauce made of <b>butter</b>, garlic and parsley. ️[KO] 에스카르고는 조리된 육지 달팽이로 만들며... ",항상 행복,blog.naver.com/pashu7,naver_blog,butter rice cake,alias,1.0,2026-05-26T12:11:00.495845+00:00,0,0,0,0,항상 행복,"Escargot ⑦ ️[EN] Escargot is made from cooked land snails, usually served with a sauce made of <b>butter</b>, garlic and parsley. ️[KO] 에스카르고는 조리된 육지 달팽이로 만들며... ","{""title"": ""Weird Foods You May Have to Be French"", ""link"": ""https://blog.naver.com/pashu7/223933238443"", ""description"": ""Escargot ⑦ ️[EN] Escargot is made from cooked land snails, usually served with a sauce made of <b>butter</b>, garlic and parsley. ️[KO] 에스카르고는 조리된 육지 달팽이로 만들며... "", ""bloggername"": ""항상 행복"", ""bloggerlink"": ""blog.naver.com/pashu7"", ""postdate"": ""20250714""}"
버터떡,preset,butter rice cake,[미국 이민 생활] 남편 도시락 모음집 #24,https://blog.naver.com/kyevely/223929417785,20250711,peanut <b>butter</b> cookies Kimchi <b>rice</b> egg rolls French onions parmesan salad Ganache vanilla <b>cake</b> Homemade pizza Mexican cheese salad Chicken cream pasta Chocolate fudge pound <b>cake</b> Cheddar... ,メモリストレージ,blog.naver.com/kyevely,naver_blog,butter rice cake,alias,1.0,2026-05-26T12:11:00.495845+00:00,0,0,0,0,メモリストレージ,peanut <b>butter</b> cookies Kimchi <b>rice</b> egg rolls French onions parmesan salad Ganache vanilla <b>cake</b> Homemade pizza Mexican cheese salad Chicken cream pasta Chocolate fudge pound <b>cake</b> Cheddar... ,"{""title"": ""[미국 이민 생활] 남편 도시락 모음집 #24"", ""link"": ""https://blog.naver.com/kyevely/223929417785"", ""description"": ""peanut <b>butter</b> cookies Kimchi <b>rice</b> egg rolls French onions parmesan salad Ganache vanilla <b>cake</b> Homemade pizza Mexican cheese salad Chicken cream pasta Chocolate fudge pound <b>cake</b> Cheddar... "", ""bloggername"": ""メモリストレージ"", ""bloggerlink"": ""blog.naver.com/kyevely"", ""postdate"": ""20250711""}"
버터떡,preset,butter rice cake,[영어 읽기] 한국 거주 10년차 미국인이 좋아하는 한국 간식... ,https://blog.naver.com/mimunaw/223927749641,20250709,"avoiding <b>rice</b>. <b>Rice</b> is as much a staple food here as peanut <b>butter</b> is in the States. It’s been... No, it is not a <b>rice cake</b>. <b>Rice</b> cakes are a styrofoam 뻥튀기 knock-off. Also, 전 is not a... ",미국산 예쁜 문어 이야기,blog.naver.com/mimunaw,naver_blog,butter rice cake,alias,1.0,2026-05-26T12:11:00.495845+00:00,0,0,0,0,미국산 예쁜 문어 이야기,"avoiding <b>rice</b>. <b>Rice</b> is as much a staple food here as peanut <b>butter</b> is in the States. It’s been... No, it is not a <b>rice cake</b>. <b>Rice</b> cakes are a styrofoam 뻥튀기 knock-off. Also, 전 is not a... ","{""title"": ""[영어 읽기] 한국 거주 10년차 미국인이 좋아하는 한국 간식... "", ""link"": ""https://blog.naver.com/mimunaw/223927749641"", ""description"": ""avoiding <b>rice</b>. <b>Rice</b> is as much a staple food here as peanut <b>butter</b> is in the States. It’s been... No, it is not a <b>rice cake</b>. <b>Rice</b> cakes are a styrofoam 뻥튀기 knock-off. Also, 전 is not a... "", ""bloggername"": ""미국산 예쁜 문어 이야기"", ""bloggerlink"": ""blog.naver.com/mimunaw"", ""postdate"": ""20250709""}"
버터떡,preset,butter rice cake,부산 서면 삼정타워 카페 젤라띠젤라띠 젤라또아이스크림... ,https://blog.naver.com/dbwls_k07/223926991150,20250709,이천쌀 <b>Rice</b> 이천 특산쌀로 만든 베스트셀러 젤라또 바닐라빈 Vanilla Bean 100% 마다가스카르산... 버터카라멜피칸 <b>Butter</b> Caramel Pecan 고소한 버터맛 베이스에 카라멜과 피칸토핑 딸기 Strawberry... ,초초의 일상,blog.naver.com/dbwls_k07,naver_blog,butter rice cake,alias,1.0,2026-05-26T12:11:00.495845+00:00,0,0,0,0,초초의 일상,이천쌀 <b>Rice</b> 이천 특산쌀로 만든 베스트셀러 젤라또 바닐라빈 Vanilla Bean 100% 마다가스카르산... 버터카라멜피칸 <b>Butter</b> Caramel Pecan 고소한 버터맛 베이스에 카라멜과 피칸토핑 딸기 Strawberry... ,"{""title"": ""부산 서면 삼정타워 카페 젤라띠젤라띠 젤라또아이스크림... "", ""link"": ""https://blog.naver.com/dbwls_k07/223926991150"", ""description"": ""이천쌀 <b>Rice</b> 이천 특산쌀로 만든 베스트셀러 젤라또 바닐라빈 Vanilla Bean 100% 마다가스카르산... 버터카라멜피칸 <b>Butter</b> Caramel Pecan 고소한 버터맛 베이스에 카라멜과 피칸토핑 딸기 Strawberry... "", ""bloggername"": ""초초의 일상"", ""bloggerlink"": ""blog.naver.com/dbwls_k07"", ""postdate"": ""20250709""}"
버터떡,preset,butter rice cake,망고 스트리트,https://pfe2000.tistory.com/420,20250707,"A <b>Rice</b> Sandwich Chanclas Hips The First Job Papa Who Wakes Up Tired in the Dark Born Bad Elenita, Cards, Palm, Water Geraldo No Last Name Edna's Ruthie The Earl of Tennessee Sire Four... ",행복한 나귀,https://pfe2000.tistory.com/,naver_blog,butter rice cake,alias,1.0,2026-05-26T12:11:00.495845+00:00,0,0,0,0,행복한 나귀,"A <b>Rice</b> Sandwich Chanclas Hips The First Job Papa Who Wakes Up Tired in the Dark Born Bad Elenita, Cards, Palm, Water Geraldo No Last Name Edna's Ruthie The Earl of Tennessee Sire Four... ","{""title"": ""망고 스트리트"", ""link"": ""https://pfe2000.tistory.com/420"", ""description"": ""A <b>Rice</b> Sandwich Chanclas Hips The First Job Papa Who Wakes Up Tired in the Dark Born Bad Elenita, Cards, Palm, Water Geraldo No Last Name Edna's Ruthie The Earl of Tennessee Sire Four... "", ""bloggername"": ""행복한 나귀"", ""bloggerlink"": ""https://pfe2000.tistory.com/"", ""postdate"": ""20250707""}"
